date,time,id,line,latitude,longitude,speed
10-03-2014,11:57:19,D863340,864.0,-22.875933,-43.463703,0.0
10-03-2014,11:58:28,D863340,864.0,-22.875593,-43.46455,12.96
10-03-2014,11:59:03,D863340,864.0,-22.875628,-43.465477,12.78
10-03-2014,12:00:13,D863340,864.0,-22.876623,-43.472706,1.48
10-03-2014,12:01:23,D863340,864.0,-22.880766,-43.480183,57.97
10-03-2014,12:03:08,D863340,864.0,-22.882626,-43.487564,0.37
10-03-2014,12:04:18,D863340,864.0,-22.883354,-43.494247,58.34
10-03-2014,12:04:53,D863340,864.0,-22.881599,-43.497566,39.45
10-03-2014,12:08:23,D863340,864.0,-22.882341,-43.514549,59.08
10-03-2014,12:08:58,D863340,864.0,-22.884762,-43.519093,53.15
10-03-2014,12:10:08,D863340,864.0,-22.890007,-43.524357,40.0
10-03-2014,12:10:43,D863340,864.0,-22.891012,-43.527035,60.93
10-03-2014,12:15:23,D863340,864.0,-22.900736,-43.551888,17.96
10-03-2014,12:17:08,D863340,864.0,-22.9021,-43.554695,25.74
10-03-2014,12:18:18,D863340,864.0,-22.902271,-43.555119,0.0
10-03-2014,12:19:28,D863340,864.0,-22.902254,-43.555141,0.19
10-03-2014,12:20:03,D863340,864.0,-22.902319,-43.555435,0.19
10-03-2014,12:21:13,D863340,864.0,-22.902372,-43.555771,0.0
10-03-2014,12:22:58,D863340,864.0,-22.902487,-43.556175,0.74
10-03-2014,12:24:08,D863340,864.0,-22.90169,-43.556175,17.78
10-03-2014,12:25:18,D863340,864.0,-22.901594,-43.555836,0.0
10-03-2014,12:26:28,D863340,864.0,-22.90164,-43.555794,0.37
10-03-2014,12:27:03,D863340,864.0,-22.901651,-43.555786,0.37
10-03-2014,12:28:13,D863340,864.0,-22.90164,-43.555809,0.37
10-03-2014,12:29:23,D863340,864.0,-22.901234,-43.554119,25.19
10-03-2014,12:29:58,D863340,864.0,-22.900496,-43.550121,28.52
10-03-2014,12:30:33,D863340,864.0,-22.902361,-43.550449,5.37
10-03-2014,12:31:08,D863340,864.0,-22.902454,-43.549309,16.67
10-03-2014,12:35:13,D863340,864.0,-22.898125,-43.540306,0.0
10-03-2014,12:36:23,D863340,864.0,-22.895536,-43.537388,38.52
10-03-2014,12:36:58,D863340,864.0,-22.895098,-43.5369,10.37
10-03-2014,12:38:08,D863340,864.0,-22.893303,-43.533016,40.37
10-03-2014,12:39:18,D863340,864.0,-22.892578,-43.529232,0.0
10-03-2014,12:40:28,D863340,864.0,-22.890165,-43.524521,24.26
10-03-2014,12:42:13,D863340,864.0,-22.884806,-43.519131,56.86
10-03-2014,12:43:23,D863340,864.0,-22.881039,-43.510132,0.19
10-03-2014,12:43:58,D863340,864.0,-22.881042,-43.510139,0.0
10-03-2014,12:45:08,D863340,864.0,-22.879387,-43.505093,47.41
10-03-2014,12:46:18,D863340,864.0,-22.879683,-43.503784,0.0
10-03-2014,12:46:53,D863340,864.0,-22.880518,-43.501133,56.86
10-03-2014,12:48:03,D863340,864.0,-22.883024,-43.49493,39.26
10-03-2014,12:49:48,D863340,864.0,-22.88265,-43.486671,0.0
10-03-2014,12:50:58,D863340,864.0,-22.882288,-43.483177,58.52
10-03-2014,12:52:43,D863340,864.0,-22.880421,-43.477108,24.26
10-03-2014,12:54:28,D863340,864.0,-22.880289,-43.471722,47.41
10-03-2014,12:55:03,D863340,864.0,-22.880177,-43.467701,37.97
10-03-2014,12:56:12,D863340,864.0,-22.87966,-43.46595,4.44
10-03-2014,12:57:23,D863340,864.0,-22.878523,-43.463638,0.37
10-03-2014,12:57:58,D863340,864.0,-22.877348,-43.463688,0.37
10-03-2014,12:59:08,D863340,864.0,-22.877295,-43.463688,0.37
10-03-2014,13:00:18,D863340,864.0,-22.877104,-43.463673,0.93
10-03-2014,13:01:28,D863340,864.0,-22.876595,-43.463688,0.19
10-03-2014,13:02:03,D863340,864.0,-22.876591,-43.463688,0.0
10-03-2014,13:04:23,D863340,864.0,-22.875805,-43.463623,0.0
10-03-2014,13:04:58,D863340,864.0,-22.875805,-43.463623,0.0
10-03-2014,13:07:18,D863340,864.0,-22.875729,-43.463608,0.37
10-03-2014,13:08:28,D863340,864.0,-22.875628,-43.463657,0.0
10-03-2014,13:09:03,D863340,864.0,-22.875532,-43.464485,5.19
10-03-2014,13:10:13,D863340,864.0,-22.875574,-43.465591,0.0
10-03-2014,13:11:22,D863340,864.0,-22.876034,-43.471657,52.41
10-03-2014,13:11:58,D863340,864.0,-22.878796,-43.475628,58.89
10-03-2014,13:14:18,D863340,864.0,-22.882402,-43.485863,0.37
10-03-2014,13:15:28,D863340,864.0,-22.883305,-43.491039,7.22
10-03-2014,13:16:03,D863340,864.0,-22.883093,-43.494728,60.19
10-03-2014,13:17:13,D863340,864.0,-22.881498,-43.499168,0.0
10-03-2014,13:17:48,D863340,864.0,-22.880281,-43.501301,22.78
10-03-2014,13:18:23,D863340,864.0,-22.879488,-43.502979,45.0
10-03-2014,13:20:08,D863340,864.0,-22.880497,-43.508163,11.3
10-03-2014,13:22:28,D863340,864.0,-22.88143,-43.512241,0.37
10-03-2014,13:23:03,D863340,864.0,-22.882227,-43.51421,2.04
10-03-2014,13:24:13,D863340,864.0,-22.886076,-43.520351,0.0
10-03-2014,13:25:23,D863340,864.0,-22.88929,-43.522892,30.56
10-03-2014,13:25:58,D863340,864.0,-22.890392,-43.525433,0.19
10-03-2014,13:27:08,D863340,864.0,-22.892651,-43.530109,0.0
10-03-2014,13:28:18,D863340,864.0,-22.893608,-43.533634,0.0
10-03-2014,13:29:28,D863340,864.0,-22.89443,-43.536499,28.34
10-03-2014,13:31:13,D863340,864.0,-22.899012,-43.54166,0.0
10-03-2014,13:32:23,D863340,864.0,-22.901285,-43.544598,7.41
10-03-2014,13:34:08,D863340,864.0,-22.900492,-43.550449,41.48
10-03-2014,13:36:28,D863340,864.0,-22.902103,-43.554874,1.3
10-03-2014,13:37:03,D863340,864.0,-22.902914,-43.555641,12.22
10-03-2014,13:38:16,D863340,864.0,-22.902853,-43.555664,0.19
10-03-2014,13:39:27,D863340,864.0,-22.902853,-43.555664,0.0
10-03-2014,13:40:02,D863340,864.0,-22.902849,-43.555664,0.0
10-03-2014,13:40:37,D863340,864.0,-22.902849,-43.555664,0.0
10-03-2014,13:48:33,D863340,864.0,-22.902849,-43.555664,0.0
10-03-2014,13:50:20,D863340,864.0,-22.902828,-43.555641,0.0
10-03-2014,13:51:30,D863340,864.0,-22.902836,-43.555641,0.0
10-03-2014,14:18:34,D863340,864.0,-22.902836,-43.555641,0.0
10-03-2014,14:20:21,D863340,864.0,-22.90304,-43.555737,0.0
10-03-2014,14:20:56,D863340,864.0,-22.90304,-43.555737,0.0
10-03-2014,14:21:31,D863340,864.0,-22.903044,-43.555737,0.0
10-03-2014,14:53:59,D863340,864.0,-22.902882,-43.555649,0.0
10-03-2014,14:55:09,D863340,864.0,-22.902876,-43.555656,0.0
10-03-2014,14:56:19,D863340,864.0,-22.902876,-43.555656,0.0
10-03-2014,14:57:29,D863340,864.0,-22.902882,-43.555664,0.0
10-03-2014,14:58:04,D863340,864.0,-22.902882,-43.555664,0.0
10-03-2014,14:59:14,D863340,864.0,-22.902882,-43.555656,0.0
10-03-2014,15:00:24,D863340,864.0,-22.902885,-43.555656,0.0
10-03-2014,15:00:59,D863340,864.0,-22.902885,-43.555656,0.0
10-03-2014,15:02:15,D863340,864.0,-22.902885,-43.555656,0.0
10-03-2014,15:03:25,D863340,864.0,-22.902885,-43.555656,0.0
10-03-2014,15:04:00,D863340,864.0,-22.902885,-43.555656,0.0
10-03-2014,15:06:20,D863340,864.0,-22.902893,-43.555656,0.0
10-03-2014,15:07:17,D863340,864.0,-22.902506,-43.555199,0.0
10-03-2014,15:08:27,D863340,864.0,-22.902405,-43.555126,0.19
10-03-2014,15:09:02,D863340,864.0,-22.902332,-43.55529,3.89
10-03-2014,15:09:37,D863340,864.0,-22.902426,-43.555752,3.33
10-03-2014,15:11:22,D863340,864.0,-22.902491,-43.555923,0.0
10-03-2014,15:11:57,D863340,864.0,-22.902491,-43.555923,0.0
10-03-2014,15:13:07,D863340,864.0,-22.901571,-43.555332,31.3
10-03-2014,15:14:17,D863340,864.0,-22.901493,-43.554844,0.0
10-03-2014,15:15:27,D863340,864.0,-22.901493,-43.554844,0.19
10-03-2014,15:16:02,D863340,864.0,-22.901493,-43.554844,0.19
10-03-2014,15:17:12,D863340,864.0,-22.901501,-43.554859,0.19
10-03-2014,15:18:22,D863340,864.0,-22.901375,-43.554409,10.37
10-03-2014,15:18:57,D863340,864.0,-22.901978,-43.555191,15.37
10-03-2014,15:20:07,D863340,864.0,-22.901859,-43.55743,38.71
10-03-2014,15:21:17,D863340,864.0,-22.902576,-43.560287,2.22
10-03-2014,15:22:27,D863340,864.0,-22.902613,-43.560482,0.0
10-03-2014,15:23:02,D863340,864.0,-22.902609,-43.560482,0.0
10-03-2014,15:24:12,D863340,864.0,-22.904064,-43.563843,0.0
10-03-2014,15:25:22,D863340,864.0,-22.907454,-43.564152,2.04
10-03-2014,15:25:57,D863340,864.0,-22.907475,-43.565342,0.0
10-03-2014,15:27:07,D863340,864.0,-22.903887,-43.566277,22.78
10-03-2014,15:28:17,D863340,864.0,-22.906694,-43.56583,21.67
10-03-2014,15:29:27,D863340,864.0,-22.912659,-43.564445,25.74
10-03-2014,15:30:02,D863340,864.0,-22.914778,-43.563297,20.19
10-03-2014,15:32:22,D863340,864.0,-22.923479,-43.566505,39.45
10-03-2014,15:32:57,D863340,864.0,-22.924788,-43.569859,38.52
10-03-2014,15:34:07,D863340,864.0,-22.928061,-43.572956,1.11
10-03-2014,15:35:17,D863340,864.0,-22.928755,-43.57378,0.0
10-03-2014,15:36:27,D863340,864.0,-22.933138,-43.575359,47.6
10-03-2014,15:37:02,D863340,864.0,-22.933989,-43.576382,28.71
10-03-2014,15:37:37,D863340,864.0,-22.934969,-43.57888,24.45
10-03-2014,15:41:07,D863340,864.0,-22.943384,-43.592896,2.78
10-03-2014,15:42:17,D863340,864.0,-22.945385,-43.596241,26.48
10-03-2014,15:43:27,D863340,864.0,-22.947355,-43.601547,49.82
10-03-2014,15:44:02,D863340,864.0,-22.948242,-43.603558,0.37
10-03-2014,15:45:12,D863340,864.0,-22.952314,-43.607201,30.19
10-03-2014,15:46:22,D863340,864.0,-22.956526,-43.610394,40.56
10-03-2014,15:46:57,D863340,864.0,-22.960503,-43.611507,32.22
10-03-2014,15:48:07,D863340,864.0,-22.964039,-43.616398,0.0
10-03-2014,15:49:17,D863340,864.0,-22.964632,-43.619221,0.0
10-03-2014,15:50:27,D863340,864.0,-22.968449,-43.622227,0.0
10-03-2014,15:51:02,D863340,864.0,-22.968449,-43.622227,0.0
10-03-2014,15:53:22,D863340,864.0,-22.969421,-43.633488,19.26
10-03-2014,15:53:57,D863340,864.0,-22.970442,-43.630947,21.85
10-03-2014,15:54:32,D863340,864.0,-22.972607,-43.633976,47.78
10-03-2014,16:10:07,D863340,864.0,-22.968372,-43.622047,0.0
10-03-2014,16:11:17,D863340,864.0,-22.968376,-43.622047,0.0
10-03-2014,16:12:27,D863340,864.0,-22.968351,-43.621941,0.0
10-03-2014,16:13:01,D863340,864.0,-22.968351,-43.621941,0.0
10-03-2014,16:14:12,D863340,864.0,-22.964733,-43.619743,51.67
10-03-2014,16:15:22,D863340,864.0,-22.963789,-43.615219,39.08
10-03-2014,16:15:57,D863340,864.0,-22.962374,-43.613346,46.11
10-03-2014,16:17:07,D863340,864.0,-22.958212,-43.610832,43.89
10-03-2014,16:18:17,D863340,864.0,-22.953279,-43.608902,26.48
10-03-2014,16:19:27,D863340,864.0,-22.950817,-43.605247,25.19
10-03-2014,16:20:01,D863340,864.0,-22.948771,-43.603859,12.04
10-03-2014,16:21:12,D863340,864.0,-22.947334,-43.601425,0.37
10-03-2014,16:22:22,D863340,864.0,-22.946232,-43.597942,1.67
10-03-2014,16:22:57,D863340,864.0,-22.945395,-43.596169,33.15
10-03-2014,16:24:07,D863340,864.0,-22.942587,-43.591927,33.89
10-03-2014,16:25:17,D863340,864.0,-22.9389,-43.588142,52.23
10-03-2014,16:26:27,D863340,864.0,-22.936014,-43.582188,43.15
10-03-2014,16:27:02,D863340,864.0,-22.93479,-43.578419,28.89
10-03-2014,16:28:12,D863340,864.0,-22.940226,-43.577587,26.85
10-03-2014,16:29:22,D863340,864.0,-22.933371,-43.575024,55.19
10-03-2014,16:30:32,D863340,864.0,-22.928431,-43.573128,32.6
10-03-2014,16:31:07,D863340,864.0,-22.924938,-43.569874,57.97
10-03-2014,16:32:16,D863340,864.0,-22.923267,-43.565689,33.89
10-03-2014,16:33:27,D863340,864.0,-22.921516,-43.563412,27.97
10-03-2014,16:34:02,D863340,864.0,-22.918945,-43.56329,0.0
10-03-2014,16:34:37,D863340,864.0,-22.917183,-43.563519,47.23
10-03-2014,16:36:22,D863340,864.0,-22.913431,-43.563793,0.0
10-03-2014,16:37:32,D863340,864.0,-22.910498,-43.56596,44.08
10-03-2014,16:38:07,D863340,864.0,-22.91007,-43.565544,0.19
10-03-2014,16:39:17,D863340,864.0,-22.909004,-43.564575,0.0
10-03-2014,16:40:27,D863340,864.0,-22.907597,-43.562572,16.48
10-03-2014,16:41:02,D863340,864.0,-22.90745,-43.561604,9.63
10-03-2014,16:42:12,D863340,864.0,-22.906868,-43.560905,3.15
10-03-2014,16:43:22,D863340,864.0,-22.905779,-43.559196,11.85
10-03-2014,16:43:57,D863340,864.0,-22.905195,-43.557472,0.93
10-03-2014,16:45:07,D863340,864.0,-22.904415,-43.556606,0.19
10-03-2014,16:46:17,D863340,864.0,-22.903797,-43.556541,0.93
10-03-2014,16:47:27,D863340,864.0,-22.903784,-43.556541,0.0
10-03-2014,16:48:02,D863340,864.0,-22.903296,-43.556477,1.85
10-03-2014,16:49:12,D863340,864.0,-22.90313,-43.556412,0.0
10-03-2014,16:50:22,D863340,864.0,-22.901546,-43.555004,10.37
10-03-2014,16:50:57,D863340,864.0,-22.901539,-43.554981,0.0
10-03-2014,16:52:07,D863340,864.0,-22.901539,-43.554981,0.0
10-03-2014,16:53:17,D863340,864.0,-22.901543,-43.554817,2.04
10-03-2014,16:54:27,D863340,864.0,-22.901529,-43.554688,0.19
10-03-2014,16:55:02,D863340,864.0,-22.901525,-43.554672,0.19
10-03-2014,16:56:12,D863340,864.0,-22.901522,-43.554688,0.37
10-03-2014,16:58:32,D863340,864.0,-22.901436,-43.554581,20.93
10-03-2014,16:59:07,D863340,864.0,-22.902018,-43.555054,22.78
10-03-2014,17:00:16,D863340,864.0,-22.90173,-43.554241,2.59
10-03-2014,17:01:27,D863340,864.0,-22.901457,-43.554249,0.19
10-03-2014,17:02:02,D863340,864.0,-22.90136,-43.554241,1.67
10-03-2014,17:03:12,D863340,864.0,-22.901676,-43.555851,12.22
10-03-2014,17:03:46,D863340,864.0,-22.901766,-43.556095,0.19
10-03-2014,17:07:17,D863340,864.0,-22.903849,-43.563549,23.34
10-03-2014,17:08:27,D863340,864.0,-22.907051,-43.564274,10.19
10-03-2014,17:09:02,D863340,864.0,-22.907581,-43.564445,11.85
10-03-2014,17:10:12,D863340,864.0,-22.904247,-43.566292,29.82
10-03-2014,17:11:22,D863340,864.0,-22.907459,-43.565926,30.0
10-03-2014,17:12:32,D863340,864.0,-22.912699,-43.564396,31.48
10-03-2014,17:13:07,D863340,864.0,-22.913958,-43.563484,15.19
10-03-2014,17:14:17,D863340,864.0,-22.917868,-43.563557,31.11
10-03-2014,17:14:52,D863340,864.0,-22.92028,-43.563118,22.41
10-03-2014,17:16:02,D863340,864.0,-22.922962,-43.565056,36.67
10-03-2014,17:17:12,D863340,864.0,-22.92552,-43.571022,40.37
10-03-2014,17:18:22,D863340,864.0,-22.927229,-43.572258,0.0
10-03-2014,17:19:32,D863340,864.0,-22.928446,-43.573357,19.82
10-03-2014,17:20:07,D863340,864.0,-22.932047,-43.574551,60.0
10-03-2014,17:21:17,D863340,864.0,-22.935148,-43.579182,14.26
10-03-2014,17:22:27,D863340,864.0,-22.936869,-43.58474,56.67
10-03-2014,17:23:02,D863340,864.0,-22.938517,-43.587811,29.63
10-03-2014,17:24:12,D863340,864.0,-22.942892,-43.592308,28.71
10-03-2014,17:25:22,D863340,864.0,-22.945244,-43.595947,12.22
10-03-2014,17:26:32,D863340,864.0,-22.946939,-43.599731,35.93
10-03-2014,17:28:17,D863340,864.0,-22.951433,-43.606071,30.19
10-03-2014,17:29:27,D863340,864.0,-22.95402,-43.609669,35.19
10-03-2014,17:31:12,D863340,864.0,-22.961344,-43.612118,1.85
10-03-2014,17:32:22,D863340,864.0,-22.964111,-43.616676,22.41
10-03-2014,17:33:32,D863340,864.0,-22.96731,-43.622307,25.93
10-03-2014,17:34:07,D863340,864.0,-22.968401,-43.622169,0.56
10-03-2014,17:35:17,D863340,864.0,-22.968401,-43.622169,0.0
10-03-2014,17:35:52,D863340,864.0,-22.968401,-43.622158,0.0
10-03-2014,17:37:02,D863340,864.0,-22.968367,-43.622063,19.82
10-03-2014,17:38:12,D863340,864.0,-22.969076,-43.624367,52.04
10-03-2014,17:39:22,D863340,864.0,-22.969706,-43.633015,37.04
10-03-2014,17:40:32,D863340,864.0,-22.973274,-43.634922,38.71
10-03-2014,17:42:17,D863340,864.0,-22.978296,-43.638988,41.67
10-03-2014,17:43:27,D863340,864.0,-22.980013,-43.642838,30.74
10-03-2014,17:44:02,D863340,864.0,-22.980196,-43.644287,34.45
10-03-2014,17:44:37,D863340,864.0,-22.982555,-43.64645,3.89
10-03-2014,17:45:12,D863340,864.0,-22.98221,-43.648144,28.71
10-03-2014,18:12:31,D863340,866.0,-22.943197,-43.592594,45.56
10-03-2014,18:13:07,D863340,866.0,-22.941334,-43.590698,22.78
10-03-2014,18:14:17,D863340,866.0,-22.939327,-43.588623,42.78
10-03-2014,18:15:27,D863340,866.0,-22.936129,-43.581291,57.41
10-03-2014,18:16:02,D863340,866.0,-22.935005,-43.578873,30.56
10-03-2014,18:17:12,D863340,866.0,-22.940268,-43.577621,29.82
10-03-2014,18:18:22,D863340,866.0,-22.937353,-43.576107,49.82
10-03-2014,18:18:57,D863340,866.0,-22.933117,-43.574879,23.34
10-03-2014,18:21:17,D863340,866.0,-22.93162,-43.574306,4.26
10-03-2014,18:22:27,D863340,866.0,-22.928699,-43.57338,0.0
10-03-2014,18:23:02,D863340,866.0,-22.928694,-43.57338,0.0
10-03-2014,18:23:37,D863340,866.0,-22.92767,-43.572453,0.19
10-03-2014,18:25:22,D863340,866.0,-22.923889,-43.567539,36.48
10-03-2014,18:26:32,D863340,866.0,-22.921436,-43.563282,34.26
10-03-2014,18:27:07,D863340,866.0,-22.918392,-43.563389,20.93
10-03-2014,18:28:17,D863340,866.0,-22.917387,-43.563477,0.0
10-03-2014,18:29:27,D863340,866.0,-22.915398,-43.563255,11.67
10-03-2014,18:31:12,D863340,866.0,-22.912529,-43.564461,18.52
10-03-2014,18:32:22,D863340,866.0,-22.91136,-43.564663,0.19
10-03-2014,18:33:32,D863340,866.0,-22.911226,-43.564655,14.08
10-03-2014,18:34:07,D863340,866.0,-22.910412,-43.56464,0.0
10-03-2014,18:35:17,D863340,866.0,-22.908455,-43.564583,0.0
10-03-2014,18:36:27,D863340,866.0,-22.907736,-43.563469,10.0
10-03-2014,18:37:02,D863340,866.0,-22.907593,-43.562508,17.04
10-03-2014,18:38:12,D863340,866.0,-22.906368,-43.56031,18.89
10-03-2014,18:39:22,D863340,866.0,-22.905493,-43.55835,35.37
10-03-2014,18:40:32,D863340,866.0,-22.904261,-43.556599,0.0
10-03-2014,18:41:07,D863340,866.0,-22.904257,-43.556599,0.0
10-03-2014,18:42:17,D863340,866.0,-22.904171,-43.556591,0.0
10-03-2014,18:43:27,D863340,866.0,-22.904045,-43.556618,0.19
10-03-2014,18:44:02,D863340,866.0,-22.903996,-43.556599,0.0
10-03-2014,18:45:12,D863340,866.0,-22.903919,-43.556591,0.0
10-03-2014,18:46:21,D863340,866.0,-22.903791,-43.556541,19.82
10-03-2014,18:47:32,D863340,866.0,-22.902637,-43.556396,0.74
10-03-2014,18:49:17,D863340,866.0,-22.901554,-43.554947,0.74
10-03-2014,18:50:27,D863340,866.0,-22.90155,-43.554955,0.0
10-03-2014,18:51:02,D863340,866.0,-22.901518,-43.554852,0.0
10-03-2014,18:52:12,D863340,866.0,-22.901514,-43.554852,0.0
10-03-2014,18:53:21,D863340,866.0,-22.901489,-43.554379,12.04
10-03-2014,18:54:32,D863340,866.0,-22.902283,-43.555199,0.0
10-03-2014,18:55:07,D863340,866.0,-22.902279,-43.555218,0.0
10-03-2014,18:56:17,D863340,866.0,-22.902372,-43.555443,0.0
10-03-2014,18:57:27,D863340,866.0,-22.902365,-43.555542,0.37
10-03-2014,18:58:02,D863340,866.0,-22.902409,-43.555649,0.37
10-03-2014,18:59:12,D863340,866.0,-22.902491,-43.555958,0.0
10-03-2014,19:00:22,D863340,866.0,-22.90258,-43.55608,0.0
10-03-2014,19:01:32,D863340,866.0,-22.901543,-43.555096,2.04
10-03-2014,19:02:06,D863340,866.0,-22.901436,-43.55455,16.67
10-03-2014,19:03:17,D863340,866.0,-22.901709,-43.554363,0.19
10-03-2014,19:04:27,D863340,866.0,-22.901684,-43.554363,0.0
10-03-2014,19:05:02,D863340,866.0,-22.901701,-43.554443,5.0
10-03-2014,19:06:12,D863340,866.0,-22.901733,-43.554588,2.59
10-03-2014,19:07:22,D863340,866.0,-22.901787,-43.554729,0.0
10-03-2014,19:08:32,D863340,866.0,-22.901831,-43.554989,0.0
10-03-2014,19:09:07,D863340,866.0,-22.901831,-43.554989,0.0
10-03-2014,19:10:17,D863340,866.0,-22.901859,-43.555141,1.85
10-03-2014,19:11:27,D863340,866.0,-22.901981,-43.555054,6.48
10-03-2014,19:13:12,D863340,866.0,-22.901899,-43.554745,0.19
10-03-2014,19:14:22,D863340,866.0,-22.901884,-43.55476,0.0
10-03-2014,19:15:32,D863340,866.0,-22.901863,-43.55476,0.0
10-03-2014,19:16:07,D863340,866.0,-22.901873,-43.554752,0.19
10-03-2014,19:18:27,D863340,866.0,-22.901873,-43.554737,0.19
10-03-2014,19:19:02,D863340,866.0,-22.901876,-43.554729,0.19
10-03-2014,19:20:12,D863340,866.0,-22.901855,-43.554451,0.19
10-03-2014,19:21:22,D863340,866.0,-22.901037,-43.552361,37.97
10-03-2014,19:22:32,D863340,866.0,-22.902271,-43.550438,0.0
10-03-2014,19:23:07,D863340,866.0,-22.902628,-43.550381,18.15
10-03-2014,19:24:16,D863340,866.0,-22.90472,-43.551048,30.0
10-03-2014,19:24:52,D863340,866.0,-22.906681,-43.551399,26.48
10-03-2014,19:26:02,D863340,866.0,-22.908009,-43.551319,0.0
10-03-2014,19:27:12,D863340,866.0,-22.909798,-43.549366,27.59
10-03-2014,19:28:22,D863340,866.0,-22.9116,-43.546421,0.0
10-03-2014,19:29:32,D863340,866.0,-22.91021,-43.5448,0.0
10-03-2014,19:30:07,D863340,866.0,-22.909782,-43.544418,15.93
10-03-2014,19:31:16,D863340,866.0,-22.907515,-43.542271,24.26
10-03-2014,19:32:27,D863340,866.0,-22.904354,-43.540211,7.78
10-03-2014,19:33:02,D863340,866.0,-22.904341,-43.539429,0.37
10-03-2014,19:34:12,D863340,866.0,-22.902918,-43.538265,18.33
10-03-2014,19:34:46,D863340,866.0,-22.902014,-43.537312,11.85
10-03-2014,19:35:22,D863340,866.0,-22.903023,-43.536823,11.85
10-03-2014,19:35:57,D863340,866.0,-22.904285,-43.536205,4.63
10-03-2014,19:47:08,D863340,866.0,-22.90826,-43.535545,22.59
10-03-2014,19:47:42,D863340,866.0,-22.907043,-43.534912,19.26
10-03-2014,19:52:28,D863340,866.0,-22.904142,-43.540306,2.41
10-03-2014,19:53:03,D863340,866.0,-22.905973,-43.541382,24.26
10-03-2014,19:54:12,D863340,866.0,-22.909266,-43.543903,31.48
10-03-2014,19:55:23,D863340,866.0,-22.910501,-43.545036,0.19
10-03-2014,19:55:58,D863340,866.0,-22.910519,-43.545059,0.0
